447050.12,7699852.43
447053.43,7699855.18
447071.03,7699885.12
447083.48,7699896.23
447116.75,7699906.29
447144.73,7699944.01
447165.47,7699967.32
447188.36,7699971.82
447208.15,7699964.13
447213.47,7699928.73
447203.12,7699910.99
447190.86,7699837.91
447195.14,7699799.18
447205.62,7699775.98
447251.51,7699746.24
447284.86,7699730.85
447299.48,7699715.4
447357.84,7699687.92
447386.01,7699664.77
447508.06,7699573.28
447515.37,7699565.56
447559.23,7699518.11
447601.99,7699487.25
447624.91,7699479.58
447640.55,7699471.88
447647.84,7699469.69
447686.31,7699479.77
447688.36,7699489.74
447731.89,7699548.53
447761.99,7699574.08
447802.51,7699594.13
447825.4,7699596.41
447837.94,7699580.96
447843.3,7699527.85
447833.08,7699466.95
447833.18,7699437.07
447825.98,7699408.27
447825.09,7699360.67
447846,7699329.75
447876.22,7699317.67
447897.04,7699314.42
447929.28,7699322.26
447937.58,7699330.03
447944.85,7699335.59
447967.67,7699357.8
448008.06,7699421.01
448039.24,7699434.39
448043.43,7699424.44
448046.67,7699387.92
448069.74,7699330.44
448096.87,7699309.5
448105.24,7699294.03
448102.14,7699287.38
448001.23,7699273.79
447992.92,7699271.55
447932.59,7699261.4
447919.09,7699251.4
447922.29,7699228.17
447934.81,7699216.03
447945.27,7699200.57
448049.53,7699137.81
448077.64,7699131.25
448107.85,7699123.6
448127.64,7699118.13
448164.1,7699107.18
448177.67,7699091.72
448198.53,7699077.4
448238.08,7699076.41
448304.54,7699120.89
448267.06,7699126.31
448241.01,7699138.4
448200.33,7699167.05
448171.16,7699178.03
448128.49,7699179
448117.04,7699180.08
448109.75,7699182.26
448107.66,7699183.37
448102.46,7699184.46
448013.97,7699195.25
448003.54,7699200.75
447998.25,7699230.62
447998.22,7699239.47
448028.35,7699256.17
448059.56,7699257.37
448107.47,7699245.34
448110.6,7699244.25
448123.11,7699237.65
448125.19,7699237.65
448144.97,7699234.39
448188.71,7699225.67
448202.22,7699229.04
448241.61,7699278.96
448221.74,7699310.99
448197.75,7699330.84
448135.24,7699352.78
448127.94,7699356.08
448106.98,7699404.71
448104.88,7699409.14
448097.58,7699414.65
448081.87,7699447.8
448076.58,7699475.45
448061.93,7699500.86
448007.78,7699511.76
447990.1,7699507.28
447967.27,7699489.5
447962.1,7699476.2
447954.84,7699468.43
447954.89,7699451.83
447949.72,7699440.75
447952.87,7699434.12
447944.63,7699405.32
447924.93,7699380.91
447891.68,7699365.31
447873.98,7699368.57
447870.83,7699376.31
447868.55,7699439.39
447883.93,7699515.8
447886.83,7699585.54
447881.57,7699605.44
447853.39,7699630.81
447823.17,7699641.78
447789.88,7699641.68
447738.97,7699611.64
447714.1,7699578.36
447705.8,7699570.58
447680.92,7699540.62
447626.88,7699516.11
447609.18,7699518.26
447619.45,7699561.46
447640.2,7699582.55
447701.51,7699610.41
447721.24,7699625.97
447724.35,7699629.3
447728.5,7699633.74
447747.2,7699643.76
447761.73,7699657.09
447784.47,7699704.75
447797.77,7699778.94
447785.21,7699804.36
447781.97,7699840.87
447805.71,7699904.03
447810.72,7699964.92
447802.12,7700052.32
447781.18,7700093.21
447781.14,7700105.38
447776.89,7700136.36
447778.91,7700151.86
447787.22,7700159.63
447820.52,7700161.95
447859.06,7700149.89
447882,7700136.68
447927.92,7700093.67
447973.8,7700063.92
447984.23,7700058.42
448098.88,7700003.44
448105.13,7700000.14
448124.94,7699988.03
448175.92,7699993.72
448183.2,7699995.95
448208.17,7699998.24
448239.36,7700008.3
448262.16,7700037.15
448295.44,7700045
448315.26,7700029.57
448321.54,7700020.73
448327.81,7700011.9
448342.46,7699984.27
448380.05,7699944.55
448392.51,7699954.54
448393.47,7699980.01
448380.84,7700024.23
448360.96,7700060.69
448355.69,7700082.81
448354.62,7700090.56
448331.63,7700122.58
448321.21,7700126.98
448280.64,7700120.21
448256.74,7700109.07
448192.36,7700063.49
448159.08,7700054.54
448136.17,7700058.89
448120.55,7700063.27
448104.91,7700072.08
448079.89,7700085.28
448016.31,7700117.18
447947.47,7700164.56
447870.3,7700216.33
447829.7,7700220.63
447821.37,7700220.61
447752.71,7700211.54
447721.58,7700183.77
447719.6,7700149.46
447716.68,7700085.26
447721.06,7700015.55
447730.56,7699972.41
447738.04,7699910.46
447709.38,7699756.53
447697.03,7699712.22
447683.55,7699696.69
447673.22,7699673.41
447669.07,7699667.86
447662.84,7699663.42
447634.8,7699644.52
447620.22,7699647.79
447597.33,7699647.72
447576.5,7699652.08
447546.18,7699698.47
447545.89,7699789.22
447527.81,7699914.23
447507.89,7699959.54
447500.56,7699975.01
447472.35,7700010.34
447442.11,7700027.95
447380.7,7700033.3
447322.42,7700030.9
447306.84,7700023.1
447274.58,7700020.79
447248.52,7700032.88
447172.37,7700091.3
447142.16,7700098.95
447108.86,7700098.85
447055.81,7700090.93
447030.8,7700101.92
447018.27,7700114.05
447018.17,7700145.04
447030.61,7700159.47
447071.11,7700189.48
447074.2,7700199.45
447122.89,7700270.43
447168.54,7700315.96
447245.43,7700352.72
447273.49,7700364.98
447293.21,7700384.97
447342.85,7700483.63
447388.52,7700523.61
447418.65,7700541.41
